true_mos,predicted_mos,test_configuration,model,mse
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.7990506329113906,"(30, 2.5, 10, 3)",ExtraTreesRegressor,0.08943128104470327
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.5574792329977485,"(30, 2.5, 10, 3)",LinearRegression,0.0033038622260094575
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.5,0.6352665165262537,"(30, 2.5, 10, 3)",Pipeline,0.01829703049314725
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7168930566923991,"(30, 2.5, 10, 4)",RandomForestRegressor,0.001096069695172699
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
0.75,0.7170994894346718,"(30, 2.5, 10, 4)",GradientBoostingRegressor,0.0010824435954592706
