prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.9998803136906267,5.2217985562896585e-05,3.5571625079450374e-05,2.2421230535375855e-05,9.475468195724437e-06,"(40, 5, 9943.3)",HistGradientBoostingClassifier,1.3658536585365855,1.0002285268001108,0.13368173695731447
1.0,0.0,0.0,0.0,0.0,"(40, 5, 9943.3)",DecisionTreeClassifier,1.3658536585365855,1.0,0.1338488994646045
1.0,0.0,0.0,0.0,0.0,"(40, 5, 9943.3)",KNeighborsClassifier,1.3658536585365855,1.0,0.1338488994646045
0.6245020327017363,0.21185357381724107,0.10075926778266932,0.044147951516042644,0.018737174182310627,"(40, 5, 9943.3)",SVC,1.3658536585365855,1.62076466065995,0.06497961900353794
1.830361776772429e-64,2.940236119755026e-11,5.6152314850981984e-11,0.9999999999144453,9.928790177228049e-37,"(40, 5, 9943.3)",MLPClassifier,1.3658536585365855,3.999999999885043,6.938726947639464
0.9941176470588234,0.005490196078431373,0.000392156862745098,0.0,0.0,"(40, 5, 9943.3)",BaggingClassifier,1.3658536585365855,1.0062745098039214,0.12929716420330734
0.674601273160428,0.2631826542369183,0.05453638504639639,0.0064288141774219406,0.0012508733788353515,"(40, 5, 9973.62)",LogisticRegression,1.0,1.3965453603773181,0.1572482228367771
0.7260879938427419,0.27391200615725836,0.0,0.0,0.0,"(40, 5, 9973.62)",RandomForestClassifier,1.0,1.2739120061572586,0.0750277871170941
0.6274022951540099,0.35503063909442173,0.009972897664246425,0.0060482863356812,0.0015458817516407865,"(40, 5, 9973.62)",GradientBoostingClassifier,1.0,1.3993048204365213,0.1594443396238425
0.6346966945466754,0.3629165499496441,0.0012098567890581518,0.0008222231763008438,0.00035467553832154575,"(40, 5, 9973.62)",HistGradientBoostingClassifier,1.0,1.3692216352099493,0.1363246159071089
0.6341463414634146,0.36585365853658536,0.0,0.0,0.0,"(40, 5, 9973.62)",DecisionTreeClassifier,1.0,1.3658536585365852,0.13384889946460432
0.8,0.2,0.0,0.0,0.0,"(40, 5, 9973.62)",KNeighborsClassifier,1.0,1.2000000000000002,0.04000000000000007
0.560725899739843,0.2712206898971005,0.10282128009524816,0.045133323632880806,0.020098806634927573,"(40, 5, 9973.62)",SVC,1.0,1.6926584475259494,0.4797757249290584
4.409902188971394e-28,4.919841955510689e-16,0.9999999998533275,9.109311103478846e-14,1.4658098996731573e-10,"(40, 5, 9973.62)",MLPClassifier,1.0,3.0000000002932525,4.00000000117301
0.635797963833603,0.364202036166397,0.0,0.0,0.0,"(40, 5, 9973.62)",BaggingClassifier,1.0,1.3642020361663971,0.13264312314774965
0.578277582217513,0.3447989556286643,0.0593269956483912,0.013161941643800473,0.004434524861630859,"(40, 5, 30262.01)",LogisticRegression,1.325,1.5206768713033714,0.03828943796307618
0.7129212731979778,0.2668281869662877,0.019091160524279564,0.0011593793114546207,0.0,"(40, 5, 30262.01)",RandomForestClassifier,1.325,1.3084886459492102,0.00027262481259053074
0.7020290393472053,0.2554726626334885,0.03115793354813348,0.009658370463339916,0.00168199400783277,"(40, 5, 30262.01)",GradientBoostingClassifier,1.325,1.3534916171511062,0.0008117722478852126
0.6683998101412609,0.304186964423608,0.026238328906527483,0.0008209972892897931,0.00035389923931373893,"(40, 5, 30262.01)",HistGradientBoostingClassifier,1.325,1.3605422110617873,0.0012632487671606386
0.6585365853658537,0.3170731707317073,0.024390243902439025,0.0,0.0,"(40, 5, 30262.01)",DecisionTreeClassifier,1.325,1.3658536585365855,0.0016690214158239264
0.2,0.8,0.0,0.0,0.0,"(40, 5, 30262.01)",KNeighborsClassifier,1.325,1.8,0.22562500000000008
0.32635735255189674,0.35089507210836746,0.22106782868041522,0.07016176342278517,0.0315179832365355,"(40, 5, 30262.01)",SVC,1.325,2.1295879526836954,0.6473617736037405
5.574809142909122e-68,6.702213305062374e-68,9.483532503365678e-12,0.9999999999905165,4.3960564228824765e-31,"(40, 5, 30262.01)",MLPClassifier,1.325,3.9999999999905165,7.155624999949264
0.6599281569677145,0.3160664405354649,0.024005402496820906,0.0,0.0,"(40, 5, 30262.01)",BaggingClassifier,1.325,1.3640772455291068,0.0015270311181421014
0.48188751629244114,0.4075306314451547,0.09393059619767608,0.013628440553946969,0.0030228155107809916,"(40, 5, 38344.17)",LogisticRegression,1.3658536585365855,1.6483684075454714,0.07981458340755383
0.7550393655194871,0.23056390297136897,0.014396731509143789,0.0,0.0,"(40, 5, 38344.17)",RandomForestClassifier,1.3658536585365855,1.2593573659896564,0.011341460326241096
0.6855689047928092,0.27469278760002447,0.028686762856472307,0.009455162545764985,0.0015963822049290999,"(40, 5, 38344.17)",GradientBoostingClassifier,1.3658536585365855,1.3668173297699804,9.286622460728744e-07
0.7004062302769698,0.27194413224525266,0.026469530765448675,0.0008247561490325592,0.00035535056329637487,"(40, 5, 38344.17)",HistGradientBoostingClassifier,1.3658536585365855,1.3287788644764331,0.001374540354602708
0.7,0.275,0.025,0.0,0.0,"(40, 5, 38344.17)",DecisionTreeClassifier,1.3658536585365855,1.325,0.0016690214158239264
0.8,0.2,0.0,0.0,0.0,"(40, 5, 38344.17)",KNeighborsClassifier,1.3658536585365855,1.2000000000000002,0.027507436049970233
0.21358322818234216,0.3768514566198211,0.2771975183442219,0.09297839081170114,0.03938940604191401,"(40, 5, 38344.17)",SVC,1.3658536585365855,2.367739289911025,1.003774818354559
6.535892162496995e-210,1.0473930130629536e-20,9.281485430595048e-07,0.999999071851457,6.981846897828046e-77,"(40, 5, 38344.17)",MLPClassifier,1.3658536585365855,3.999999071851457,6.938722058487775
0.7065025265601684,0.2696066682461819,0.0238908051936497,0.0,0.0,"(40, 5, 38344.17)",BaggingClassifier,1.3658536585365855,1.3173882786334814,0.0023488930491522035
,,,,,"(22, 2, 109806.63)",LinearRegression,3.6097560975609757,3.8760814292435724,0.07092918229584512
,,,,,"(22, 2, 109806.63)",Ridge,3.6097560975609757,3.875938774314592,0.07085321740372023
,,,,,"(22, 2, 109806.63)",Lasso,3.6097560975609757,3.8699847359057484,0.06771894421477452
,,,,,"(22, 2, 109806.63)",ElasticNet,3.6097560975609757,3.8726892959790944,0.06913386683038177
,,,,,"(22, 2, 109806.63)",SVR,3.6097560975609757,3.0430116084836976,0.32119931589946504
,,,,,"(22, 2, 109806.63)",DecisionTreeRegressor,3.6097560975609757,3.5121951219512195,0.00951814396192744
,,,,,"(22, 2, 109806.63)",RandomForestRegressor,3.6097560975609757,3.4756388890696326,0.0179874256135104
,,,,,"(22, 2, 109806.63)",GradientBoostingRegressor,3.6097560975609757,3.4253744463377513,0.033996593307802754
,,,,,"(22, 2, 109806.63)",HistGradientBoostingRegressor,3.6097560975609757,3.476253272632007,0.017823004264014865
,,,,,"(22, 2, 109806.63)",KNeighborsRegressor,3.6097560975609757,2.4,1.4635098155859612
,,,,,"(22, 2, 109806.63)",MLPRegressor,3.6097560975609757,1.5618407192730968,4.193957396627987
,,,,,"(22, 2, 109806.63)",BaggingRegressor,3.6097560975609757,3.454615076077798,0.02406873654684386
,,,,,"(22, 2, 109806.63)",AdaBoostRegressor,3.6097560975609757,3.4757709251101323,0.017952026436682245
,,,,,"(22, 2, 109806.63)",Pipeline,3.6097560975609757,3.669597035539804,0.0035809378581859726
,,,,,"(22, 2, 142426.24)",LinearRegression,3.5121951219512195,3.9082850973095753,0.15688726857938287
,,,,,"(22, 2, 142426.24)",Ridge,3.5121951219512195,3.9081729662535225,0.1567984531782989
,,,,,"(22, 2, 142426.24)",Lasso,3.5121951219512195,3.903524854281216,0.15313895940546668
,,,,,"(22, 2, 142426.24)",ElasticNet,3.5121951219512195,3.9056794255924885,0.15482989721205434
,,,,,"(22, 2, 142426.24)",SVR,3.5121951219512195,3.1817239528848353,0.10921119358410268
,,,,,"(22, 2, 142426.24)",DecisionTreeRegressor,3.5121951219512195,3.6097560975609757,0.00951814396192744
,,,,,"(22, 2, 142426.24)",RandomForestRegressor,3.5121951219512195,3.608669989641571,0.00930740009587079
