prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
2.850889473262482e-66,5.212384676782617e-10,1.0261253506512145e-13,0.999999999478659,2.781178309007648e-18,"(42, 32, 18358.77)",MLPClassifier,2.0,3.999999998957421,3.9999999958296844
0.03276630036630037,0.9410593406593406,0.02514871794871795,0.0010256410256410256,0.0,"(42, 32, 18358.77)",BaggingClassifier,2.0,1.9944336996336995,3.098369976787662e-05
0.22766718525339924,0.4660819634048828,0.261644239910366,0.04262845545952875,0.0019781559718234517,"(42, 32, 20687.3)",LogisticRegression,2.0,2.125168433491495,0.01566713674271483
0.034758836884070006,0.9621383281096101,0.0031028350063199545,0.0,0.0,"(42, 32, 20687.3)",RandomForestClassifier,2.0,1.9683439981222501,0.0010021024548841028
0.02668615538934417,0.8958999742968593,0.06507859464247069,0.011107428958223482,0.0012278467131021469,"(42, 32, 20687.3)",GradientBoostingClassifier,2.0,2.0642908373088793,0.004133311761876786
0.013868006960822571,0.9697581401923038,0.015799218423477562,0.0004600881896345169,0.00011454623376158219,"(42, 32, 20687.3)",HistGradientBoostingClassifier,2.0,2.0031950265432084,1.0208194611805942e-05
0.0,1.0,0.0,0.0,0.0,"(42, 32, 20687.3)",DecisionTreeClassifier,2.0,2.0,0.0
0.4,0.4,0.2,0.0,0.0,"(42, 32, 20687.3)",KNeighborsClassifier,2.0,1.8000000000000003,0.0399999999999999
0.24401660970353664,0.5127355394928484,0.17621861895755367,0.045043439437911094,0.021985792408150368,"(42, 32, 20687.3)",SVC,2.0,2.088246265354291,0.007787403348979907
2.0410082852724983e-69,6.508887147649022e-32,6.340505731404502e-07,0.999999365949427,6.664140096600748e-53,"(42, 32, 20687.3)",MLPClassifier,2.0,3.999999365949427,3.99999746379811
0.010314102564102564,0.9699038461538462,0.019782051282051284,0.0,0.0,"(42, 32, 20687.3)",BaggingClassifier,2.0,2.0094679487179485,8.964205292570336e-05
0.1292342960637219,0.5663476690202753,0.26305473322314915,0.03880393067980162,0.002559371013051927,"(42, 32, 31350.91)",LogisticRegression,2.525,2.219106411558186,0.0935708874498097
0.26100594747844164,0.37922725572110444,0.3246123882798364,0.035154408520617506,0.0,"(42, 32, 31350.91)",RandomForestClassifier,2.525,2.1339152578426295,0.15294727554829693
0.060297967249537794,0.49360358170176805,0.4139339918251115,0.030463405434415943,0.0017010537891666794,"(42, 32, 31350.91)",GradientBoostingClassifier,2.525,2.4196659968119056,0.011095252227629453
0.06243477252074987,0.4461029576242504,0.4637412143337113,0.02744878941218713,0.00027226610910134256,"(42, 32, 31350.91)",HistGradientBoostingClassifier,2.525,2.4570208189646396,0.004621169054238285
0.125,0.45,0.4,0.025,0.0,"(42, 32, 31350.91)",DecisionTreeClassifier,2.525,2.325,0.0399999999999999
0.0,0.6000000000000001,0.4,0.0,0.0,"(42, 32, 31350.91)",KNeighborsClassifier,2.525,2.4000000000000004,0.015624999999999889
0.09266789842325479,0.518943822295503,0.2842886222455477,0.07778175613991095,0.026317900895783456,"(42, 32, 31350.91)",SVC,2.525,2.4261379387894646,0.00977370714679563
1.5888402186612757e-106,1.5944700364903348e-12,6.125378806831595e-41,0.999999999993537,4.868649632331904e-12,"(42, 32, 31350.91)",MLPClassifier,2.525,4.00000000000168,2.1756250000049575
0.10564297351463187,0.4316675402707404,0.4206855922336084,0.04200389398101926,0.0,"(42, 32, 31350.91)",BaggingClassifier,2.525,2.399050406681015,0.01586330005721769
0.0910109483486213,0.5738994738638629,0.29051179674398164,0.04129262485138475,0.0032851561921495133,"(42, 32, 33934.77)",LogisticRegression,2.325,2.2919415666745784,0.0010928600139313586
0.11991925416479515,0.3613740110715846,0.47734291183813155,0.04136382292548887,0.0,"(42, 32, 33934.77)",RandomForestClassifier,2.325,2.4401513035243143,0.01325982270334872
0.049599645741371115,0.4087964766050259,0.5122655071050048,0.027695944926927854,0.0016424256216702837,"(42, 32, 33934.77)",GradientBoostingClassifier,2.325,2.5229850280825,0.0391980713448283
0.05005815982295419,0.39961134380644486,0.522849041165819,0.027201010529771676,0.00028044467501030386,"(42, 32, 33934.77)",HistGradientBoostingClassifier,2.325,2.528034236427439,0.04122290116167306
0.05,0.4,0.525,0.025,0.0,"(42, 32, 33934.77)",DecisionTreeClassifier,2.325,2.5250000000000004,0.04000000000000007
0.0,0.39999999999999997,0.6,0.0,0.0,"(42, 32, 33934.77)",KNeighborsClassifier,2.325,2.5999999999999996,0.0756249999999997
0.06204221914026337,0.4872246725650977,0.32795718970483967,0.09498857694514397,0.027787341644655073,"(42, 32, 33934.77)",SVC,2.325,2.539254149388829,0.04590484053033057
7.378497966562124e-105,1.7746066522697367e-13,0.028871312819881374,3.993577598147063e-22,0.9711286871799412,"(42, 32, 33934.77)",MLPClassifier,2.325,4.942257374359706,6.850036163640259
0.04701636785910599,0.38357135640836254,0.5395868350478752,0.029825440684656295,0.0,"(42, 32, 33934.77)",BaggingClassifier,2.325,2.552221348558082,0.051629541240553224
0.39271548522006594,0.45983643920474104,0.13460911309801205,0.011781600542661226,0.0010573619345197256,"(47, 36, 14000.33)",LogisticRegression,1.4390243902439024,1.768628914766828,0.10863914258598383
0.7531216820188792,0.1969047593993804,0.04997355858174047,0.0,0.0,"(47, 36, 14000.33)",RandomForestClassifier,1.4390243902439024,1.2968518765628614,0.020213023646385792
0.4618005118997833,0.4112342941048892,0.11867393632612025,0.0069698476630465096,0.0013214100061608894,"(47, 36, 14000.33)",GradientBoostingClassifier,1.4390243902439024,1.674777349770913,0.05557945792574434
0.4624525154939949,0.41208106811283957,0.12434901428912255,0.000888106639804682,0.0002292954642384562,"(47, 36, 14000.33)",HistGradientBoostingClassifier,1.4390243902439024,1.6643605984674525,0.05077640673656716
0.4634146341463415,0.4146341463414634,0.12195121951219512,0.0,0.0,"(47, 36, 14000.33)",DecisionTreeClassifier,1.4390243902439024,1.6585365853658538,0.04818560380725767
0.4,0.6,0.0,0.0,0.0,"(47, 36, 14000.33)",KNeighborsClassifier,1.4390243902439024,1.6,0.02591314693634746
0.2417723565482709,0.5791914319993908,0.127981708853732,0.031444556932787866,0.019609945665818657,"(47, 36, 14000.33)",SVC,1.4390243902439024,2.007928303168493,0.32365166214091035
1.1494770876076273e-15,7.531061300060981e-15,1.7430680113923967e-10,0.9999999998232785,2.406016625120763e-12,"(47, 36, 14000.33)",MLPClassifier,1.4390243902439024,3.9999999998280806,6.558596072885053
0.4652606262114165,0.409509063335055,0.12523031045352842,0.0,0.0,"(47, 36, 14000.33)",BaggingClassifier,1.4390243902439024,1.6599696842421117,0.04881682293995513
0.4353640162506783,0.42033110693612974,0.12723753354240322,0.01547827802386304,0.0015890652469257537,"(47, 36, 15823.2)",LogisticRegression,1.6585365853658536,1.7275972690802284,0.004769378035096912
0.8396348189058124,0.14276681916103584,0.01759836193315152,0.0,0.0,"(47, 36, 15823.2)",RandomForestClassifier,1.6585365853658536,1.1779635430273385,0.23095044902249617
0.6096975690556781,0.33430425663119345,0.04836674868423295,0.006419450691978718,0.0012119749369167978,"(47, 36, 15823.2)",GradientBoostingClassifier,1.6585365853658536,1.4551440058232628,0.04136854141298914
0.6094045793132716,0.33859523422480364,0.0510334506196691,0.0007682687548993865,0.0001984670873562152,"(47, 36, 15823.2)",HistGradientBoostingClassifier,1.6585365853658536,1.4437608100782648,0.04612863365038481
